iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.265588760375977,0.3081744450349883,0.6918255549650116,0.0,0.09427084302266567
1000,0.4469148814678192,0.9927677260064784,0.007232280245199128,0.0,0.0013018744350715738
2000,0.4264519512653351,0.9935943295269885,0.006405694495760919,0.0,0.0012626312421750172
3000,0.41932687163352966,0.9936517232250258,0.006348255120280165,0.0,0.0013141674871362768
4000,0.41535550355911255,0.994247406439455,0.005752601968907553,0.0,0.0011926090604063
5000,0.4127067029476166,0.9940846925352208,0.005915277564552176,0.0,0.0011509502630929482
6000,0.4097783863544464,0.9968360453446834,0.0031639302232870235,0.0,0.0008494429851010291
7000,0.41128161549568176,0.9913944030722184,0.008605565791730496,0.0,0.0012718332599456015
8000,0.4068773090839386,0.9969648864529721,0.0030351324308807953,0.0,0.0008295149274438264
9000,0.40505507588386536,0.9965356751879664,0.003464292909950437,0.0,0.0008822986375138234
10000,0.4029404819011688,0.9963919070970995,0.0036081082153656403,0.0,0.0008631543802735159
11000,0.4016525447368622,0.995725899912764,0.004274116028483761,0.0,0.0009412919840752749
12000,0.40092819929122925,0.9967631557703689,0.00323683987416336,0.0,0.0007923384102359539
13000,0.4007088243961334,0.9961183460082762,0.003881640046596805,0.0,0.0008625340467727735
14000,0.40038710832595825,0.9968854677142773,0.003114544788270161,0.0,0.0007813995653546347
15000,0.4002334773540497,0.9969069832050931,0.003093050826524559,0.0,0.0007826063420659048
16000,0.4003280997276306,0.9962814106564076,0.003718590215991743,0.0,0.0008474206220063045
17000,0.40017107129096985,0.995862822847388,0.00413716871610923,0.0,0.0008954414898198205
18000,0.4003369212150574,0.9968137607776862,0.003186267429270492,0.0,0.0009407961241886604
19000,0.39922425150871277,0.9967337384719906,0.0032662498638560025,0.0,0.0008442090530384884
