iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.11414909362793,0.3115969333888916,0.6884030666111084,0.0,0.09421736659941571
1000,0.49491721391677856,0.9934467279585197,0.006553287566119533,0.0,0.0012132870111539332
2000,0.4935055673122406,0.9901541725890691,0.009845852887552789,0.0,0.0013619383326472691
3000,0.47731271386146545,0.9932025292025947,0.006797495674938438,0.0,0.00120268557588459
4000,0.41649720072746277,0.9966072350221215,0.003392757151585791,0.0,0.0008936416623728306
5000,0.4053482711315155,0.9978629140259436,0.002137079942892669,0.0,0.0007145216669898995
6000,0.3978079855442047,0.9978709522415009,0.002129047612178057,0.0,0.0006939400326923836
7000,0.3908935487270355,0.996793509954971,0.0032065177421474844,0.0,0.0008386120073759427
8000,0.3854958117008209,0.9965830937589703,0.003416913186766419,0.0,0.0008550733268147952
9000,0.3809478282928467,0.9978684118459568,0.002131614129522359,0.0,0.0006459345075798913
10000,0.3774109482765198,0.9981365797496962,0.0018633918721932814,0.0,0.0006083742429187351
11000,0.37522122263908386,0.998063911722762,0.0019360906041717715,0.0,0.0006021860380993361
12000,0.3758590519428253,0.9916289088489555,0.008371063275225292,0.0,0.0014779376321197375
13000,0.37364447116851807,0.9964371480338711,0.0035628332721033373,0.0,0.0009506325596265189
14000,0.37267184257507324,0.9970972727895034,0.002902761572323634,0.0,0.0007624478294906712
15000,0.37308305501937866,0.9973111987851667,0.002688790917647275,0.0,0.0008804400702744238
16000,0.3716640770435333,0.9981442512483184,0.001855756738976826,0.0,0.0006495134234945719
17000,0.3713632822036743,0.9982720327065078,0.0017279712120043009,0.0,0.0006384464017800222
18000,0.37087562680244446,0.9980789136038262,0.001921110409000475,0.0,0.0006343574451632142
19000,0.3730959892272949,0.9949203707892884,0.005079605184777184,0.0,0.0011787792522848241
