iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.483753204345703,0.30487149763408494,0.6951285383757022,0.0,0.09507686462250955
1000,0.4438777267932892,0.9930620686830627,0.006937950200297904,0.0,0.001348152248545168
2000,0.4267600476741791,0.9941176803326273,0.005882291842924544,0.0,0.0012314791765631623
3000,0.41682136058807373,0.9943576541569106,0.005642356456226435,0.0,0.001251036310414877
4000,0.4096020460128784,0.995408093327369,0.0045919203149833625,0.0,0.0011173573371580782
5000,0.4056132733821869,0.9963126710904817,0.003687349287273157,0.0,0.0009433355877985016
6000,0.40235668420791626,0.99606098875256,0.003939035551465278,0.0,0.0009271724341733347
7000,0.399790495634079,0.9967163739178604,0.0032836330707192826,0.0,0.0008232539666997725
8000,0.39783504605293274,0.9972173465399877,0.002782630050245226,0.0,0.0007984427343357578
9000,0.39693450927734375,0.9965956678743729,0.003404351482500973,0.0,0.0009124048995905965
10000,0.3966849744319916,0.9961629653014051,0.003837038513710827,0.0,0.0009683352445092669
11000,0.39652833342552185,0.99597483195209,0.004025202397517588,0.0,0.0009906010293077767
12000,0.39695602655410767,0.9935347322606612,0.006465275364360612,0.0,0.0012233989076609042
13000,0.3962939977645874,0.9958025692201946,0.004197455161884787,0.0,0.00100884145240939
14000,0.3961816728115082,0.9957499260361206,0.0042500968836552125,0.0,0.0010137211458983867
15000,0.3960597515106201,0.9958015163782699,0.004198452464754288,0.0,0.0010070435192906673
16000,0.39602383971214294,0.9960910135227423,0.0039089723671590654,0.0,0.0009700793435868342
17000,0.3957825005054474,0.9958012860745089,0.004198733632846864,0.0,0.0009979864920065674
18000,0.39563411474227905,0.995782235219481,0.004217767723018682,0.0,0.0009959639811018923
19000,0.39548245072364807,0.995749796781342,0.004250175548554734,0.0,0.0009948753668526304
