iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,29.461301803588867,0.2969847548980795,0.7030152451019205,0.0,0.09987030292127277
1000,0.5535759329795837,0.9900614408908008,0.009938604533337038,0.0,0.0018447338566134057
2000,0.5432574152946472,0.9920719498610268,0.00792808099691618,0.0,0.0015939828633771825
3000,0.5392966866493225,0.9926297790525246,0.007370185545602475,0.0,0.0014988207941310685
4000,0.5360009074211121,0.9922692016983292,0.007730781795048664,0.0,0.0014519605430770275
5000,0.5340394973754883,0.9924860173827327,0.007514022727445217,0.0,0.0013713481271470846
6000,0.5325196385383606,0.9925348635137551,0.0074651347373468485,0.0,0.0013622616199606176
7000,0.5313220620155334,0.992691694791569,0.007308314410841021,0.0,0.0013396828926976086
8000,0.5304684042930603,0.9930257850107131,0.0069741640751240785,0.0,0.0013024779639539648
9000,0.5300753116607666,0.9922411400726039,0.007758848507138273,0.0,0.0013962029926872527
10000,0.5295378565788269,0.9932162494395932,0.006783726377649642,0.0,0.0012701140916980443
11000,0.529297411441803,0.9931628307085802,0.006837125742682798,0.0,0.0012724722434153614
12000,0.5291283130645752,0.993351356831469,0.006648622047244095,0.0,0.001256767721996608
13000,0.5321572422981262,0.9846980051896721,0.015301972059169923,0.0,0.0019724981507938553
14000,0.5289972424507141,0.993695395691835,0.0063046399591677885,0.0,0.0012290176746343146
15000,0.5288127064704895,0.9931895890500513,0.006810418875158434,0.0,0.0012750630526094033
16000,0.5287442803382874,0.9931950205036559,0.006805030576527161,0.0,0.0012772586575947949
17000,0.5308519601821899,0.9871326976276574,0.012867249740574507,0.0,0.001814030291021601
18000,0.5286418795585632,0.9931001194140716,0.006899866932545538,0.0,0.0012943138641216788
19000,0.5285927653312683,0.9930716263461549,0.006928322559020513,0.0,0.0012958083870017003
