iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.793670654296875,0.31547338403491687,0.6845266159650831,0.0,0.09360733258835205
1000,0.42479684948921204,0.9864524007849967,0.01354757509865603,0.0,0.001779415800476651
2000,0.40294602513313293,0.9917116257569454,0.00828836326445708,0.0,0.001449796039983739
3000,0.39789825677871704,0.9925878850294916,0.007412087468401835,0.0,0.0014207574527877681
4000,0.39244142174720764,0.993420715394396,0.006579297064644393,0.0,0.001229583371108232
5000,0.38638541102409363,0.9942353005331377,0.005764680184093366,0.0,0.0011799605027729098
6000,0.3809923231601715,0.9914851250170037,0.008514906761047283,0.0,0.0013477777851398011
7000,0.3598829507827759,0.99128487136281,0.008715131872000787,0.0,0.0013000104789487638
8000,0.325297087430954,0.9897837493709437,0.010216212694427997,0.0,0.001523004372180538
9000,0.30918219685554504,0.9895810209579646,0.010418997868365433,0.0,0.001490115991043401
10000,0.2990700900554657,0.988836713277271,0.01116324390438706,0.0,0.0014281591830917586
11000,0.292690634727478,0.9876564341067591,0.012343582598399684,0.0,0.0015129509059545368
12000,0.28919291496276855,0.9879847942600063,0.012015186417475223,0.0,0.001514269883127693
13000,0.28732410073280334,0.9880923103699752,0.011907682336951251,0.0,0.0015128606735013265
14000,0.28600049018859863,0.9882741608889163,0.01172584236745075,0.0,0.0015046616861852952
15000,0.2848477363586426,0.9883825993648817,0.011617441504434445,0.0,0.0014942790563374987
16000,0.28371018171310425,0.9884597615857754,0.011540216256305061,0.0,0.0014852638334651967
17000,0.28245556354522705,0.9885676132740274,0.011432420522638768,0.0,0.0014741643460318926
18000,0.2808089852333069,0.9885733825805906,0.01142662653997618,0.0,0.0014572232830891351
19000,0.27758684754371643,0.9890243668075294,0.01097558538276058,0.0,0.0014190503374246816
