iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.984710693359375,0.29810235177742844,0.7018976811252396,0.0,0.09861092749729139
1000,0.5438539385795593,0.9931441729305798,0.006855794104761378,0.0,0.0014341154891445915
2000,0.533818244934082,0.9945236614982786,0.005476311023584902,0.0,0.0012507124263828804
3000,0.5317020416259766,0.9949114845837892,0.005088554389029514,0.0,0.0012234743971681146
4000,0.5305696725845337,0.9951431682948975,0.004856855401999352,0.0,0.0012149418355755146
5000,0.5103265643119812,0.9933201422728405,0.006679901526058768,0.0,0.0013372071690618392
6000,0.5055034756660461,0.9935186437448391,0.00648133460735666,0.0,0.0013072508719698293
7000,0.5038301348686218,0.9942102484281369,0.005789711367308867,0.0,0.001205525001926487
8000,0.5023866891860962,0.9947931756568371,0.0052068201721212765,0.0,0.0011429791350254944
9000,0.5013801455497742,0.995094904599666,0.004905126513758174,0.0,0.001133179962995211
10000,0.5005273818969727,0.9950253981682071,0.004974639045444239,0.0,0.0011817618874762196
11000,0.4999339282512665,0.9953064080659557,0.004693584948201785,0.0,0.0011711730575778556
12000,0.4996260702610016,0.9937821021100983,0.006217916996303357,0.0,0.001363804540142835
13000,0.4992450475692749,0.9946287832461113,0.005371203695655963,0.0,0.0012702708423789843
14000,0.499075710773468,0.9939663333811452,0.006033690411563171,0.0,0.00135195692078934
15000,0.49894624948501587,0.9942836093819455,0.005716362152725223,0.0,0.0013180553080957148
16000,0.4987051784992218,0.9944190098476918,0.005581018631397386,0.0,0.0013006099236700798
17000,0.49845677614212036,0.9950293068628294,0.0049707048147450165,0.0,0.001224939233052269
18000,0.4982369840145111,0.9948954002375515,0.005104625931754398,0.0,0.00124124178507097
19000,0.4980291426181793,0.9947565942007954,0.005243386164034232,0.0,0.0012653552437850862
