iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.49241065979004,0.31133771879780314,0.6886622999072602,0.0,0.09322474550275009
1000,0.4826246201992035,0.9933655856311474,0.006634426429501436,0.0,0.001275479789845286
2000,0.4308679699897766,0.9894707463861393,0.010529270905887797,0.0,0.0014041646671252425
3000,0.3962066173553467,0.9970141008815082,0.0029859314392175164,0.0,0.0007433457735999564
4000,0.3889559805393219,0.9971309911267143,0.002869026831408644,0.0,0.0007480053839867727
5000,0.3835541009902954,0.9974325443630662,0.0025674444067921064,0.0,0.000718483446518685
6000,0.3790196180343628,0.996858966354841,0.00314102842363389,0.0,0.0008309243293075439
7000,0.37381207942962646,0.9960871564592094,0.003912866274990329,0.0,0.000882295587591308
8000,0.3672642707824707,0.9955064144926896,0.004493573145101687,0.0,0.001010135319442755
9000,0.22906246781349182,0.9766478564247668,0.02335211714752199,0.0,0.001682556078755453
10000,0.21691320836544037,0.9601731809307802,0.03982684912390423,0.0,0.002114959143153813
11000,0.20482522249221802,0.9560526621342063,0.043947365147274896,0.0,0.0020630186251643034
12000,0.19435764849185944,0.9839214096074091,0.016078558047954935,0.0,0.0012974625888994271
13000,0.2159382849931717,0.8807566405198458,0.1192433767317976,0.0,0.003125671883614064
14000,0.19085478782653809,0.9831567620608542,0.016843255018251024,0.0,0.0012693856492022124
15000,0.18646372854709625,0.9841324906186335,0.015867513127360025,0.0,0.0011640202823587598
16000,0.1834235042333603,0.9843387254705633,0.015661297377934792,0.0,0.001108849841911472
17000,0.1823461800813675,0.9848813990632542,0.015118607321048505,0.0,0.0011056546072625794
18000,0.1813746839761734,0.985552893401816,0.014447086058987422,0.0,0.001059860948830479
19000,0.17975401878356934,0.9858386177734921,0.01416140165561256,0.0,0.0010664606011342465
