iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.693313598632812,0.3611558248786829,0.6388442212074266,0.0,0.08922516299040413
1000,0.15544673800468445,0.9978634670308845,0.0021365202376777896,0.0,0.0004587055668913799
2000,0.1470356434583664,0.9985624371984703,0.001437612087904153,0.0,0.0003535043018619138
3000,0.14306539297103882,0.9983451647940059,0.0016548814863788044,0.0,0.0003678627865904785
4000,0.12996916472911835,0.9978373285372313,0.00216272408602108,0.0,0.000406512915855954
5000,0.12352018803358078,0.9971191172426572,0.002880899250744891,0.0,0.0004402270192804019
6000,0.11879242211580276,0.9981904220188987,0.001809553848860788,0.0,0.00036241304648368703
7000,0.11663444340229034,0.9977618447453466,0.0022381557537141292,0.0,0.00041640685582130876
8000,0.1141505241394043,0.9967239134929885,0.003276118631985695,0.0,0.0005094527375881536
9000,0.11180854588747025,0.9975703501285327,0.0024296444051549277,0.0,0.0003796314170230106
10000,0.11076877266168594,0.99589752778831,0.004102461701930023,0.0,0.0005305902188278642
11000,0.10847631096839905,0.9969269430893103,0.0030730453739339224,0.0,0.00045392098831454995
12000,0.10488124936819077,0.9971618087276601,0.002838174900242759,0.0,0.0004306643686354623
13000,0.10072963684797287,0.9959740239855861,0.004025975436553599,0.0,0.00047212631902229666
14000,0.09749279171228409,0.9949605896282848,0.005039393057387239,0.0,0.0005189563763648062
15000,0.09559769928455353,0.99409363610021,0.0059063291935503226,0.0,0.0005556583072423375
16000,0.09446750581264496,0.992561762897921,0.00743819828362389,0.0,0.0007172482576293537
17000,0.09440957009792328,0.988966682392322,0.01103331884076614,0.0,0.0008238424689913947
18000,0.0919409915804863,0.9957787251670589,0.004221309336783924,0.0,0.00045692340573004833
19000,0.09057305008172989,0.9925974636303893,0.007402540225569693,0.0,0.0005815954114835099
