iter,cost,mean_rel_alphaD
0,29461.4765625,0.9692669749262832
1000,16.036954879760742,0.015953286671312166
2000,5.623279094696045,0.011063241333639194
3000,3.06619930267334,0.008095226838570332
4000,0.7415109276771545,0.003966929741240716
5000,0.26771992444992065,0.0022993143071050985
6000,0.13717231154441833,0.001640025904985029
7000,0.08284292370080948,0.001288354609623967
8000,0.051963046193122864,0.001061803965961466
9000,0.02867361158132553,0.0007998060613079372
10000,0.019258858636021614,0.0006495094748271996
11000,0.013275433331727982,0.0005375159089237401
12000,0.010314763523638248,0.0004676773637923094
13000,0.008417384698987007,0.00042111130875059735
14000,0.009852439165115356,0.000452582107270807
15000,0.03150409087538719,0.000744592961706126
16000,0.06773226708173752,0.0010457690206952808
17000,0.09665287286043167,0.001257528979763416
18000,0.0039132991805672646,0.00027128254216673433
19000,0.0035998960956931114,0.0002685487433741816
20000,0.0032906474079936743,0.00025031497730988175
21000,0.004092827904969454,0.0002732811768221146
22000,0.003059573471546173,0.00024619093125057256
23000,0.00399957038462162,0.00026430178802820914
24000,0.002247653901576996,0.00021052513538599488
25000,0.004023090936243534,0.00028097309394854063
26000,0.039681948721408844,0.0009083876194384053
27000,0.0027530489023774862,0.0002401306747929541
28000,0.0037311967462301254,0.00026805256910313036
29000,0.09555067867040634,0.00130539609837189
