iter,cost,mean_rel_alphaD
0,28890.599609375,0.9605914693407107
1000,26.789636611938477,0.010586940403250582
2000,1.5699313879013062,0.003900681661985341
3000,0.3331502676010132,0.0023131475577913203
4000,0.22909358143806458,0.001987418152491334
5000,0.1580030918121338,0.001683579823807693
6000,0.09029679000377655,0.001290299367602984
7000,0.05063755065202713,0.0009341214933635412
8000,0.0361625999212265,0.000783747294235321
9000,0.02815980836749077,0.000679603631678089
10000,0.021953504532575607,0.0005971499664685968
11000,0.01694360189139843,0.000522187226460643
12000,0.012996767647564411,0.00045542752741609013
13000,0.010053266771137714,0.00040360025572165034
14000,0.016209688037633896,0.0005177181773247089
15000,0.004865385591983795,0.00029447295512298124
16000,0.017886629328131676,0.0005412129999162427
17000,0.004064852837473154,0.00027984800249131924
18000,0.0029086191207170486,0.00023367958309237021
19000,0.0023241201415657997,0.00021857153592434703
20000,0.002357340417802334,0.00022559966937279734
21000,0.0023699679877609015,0.00022250990895053116
22000,0.0028349875938147306,0.00023633333025960135
23000,0.001310297753661871,0.00015726049837851247
24000,0.0012431268114596605,0.00015960975195508152
25000,0.003535565920174122,0.00027073957437549203
26000,0.001299081020988524,0.00015211492848549721
27000,0.0034762886352837086,0.0002739372400742018
28000,0.002285310532897711,0.00022291562458924235
29000,0.001015451387502253,0.0001461559709957119
